3.606485534543145377e+01,-1.843439820377444360e-01
1.607076492952371538e+01,4.429899954628441350e+01
4.020075569475396549e+01,1.807070190674022925e+01
-2.901716723592974390e+01,2.922255246550435359e+01
-1.046302202990436747e+01,-4.368226373390277928e+01
-2.936020528544111130e+01,1.178711244051938145e+01
1.461202564681761018e+00,-2.769429151341841688e+01
-1.609989914331896443e+01,2.446560576563397049e+01
-3.703527100276858608e+00,-1.592494071960446256e+01
-3.092188800449733677e+01,6.178034924017342888e+00
2.170793340759955825e+01,7.128517203680975634e+00
-1.372383710870245821e+01,-1.586250345464105216e+01
-3.324631998103443919e+01,8.027806312911264897e+00
1.111576582904966592e+01,4.233659072167453985e+01
-3.406261326847695159e+01,2.849514634158368054e+01
2.986946465152084329e+01,-1.605197864486519066e+01
2.851688966355927946e+01,3.463685954943404255e+01
-3.646133449949868321e+01,-1.726973479523349653e+01
3.517727879932238721e+01,3.186542208822687527e+01
2.041317372897778881e+01,1.885860892752440066e+01
-1.263827919849435411e+01,-2.127344335533568653e+01
-1.944599827311071039e+01,-4.708287204683633576e+01
-3.129809560585439598e+01,-7.209561728919682722e+00
3.501532051919009803e+01,-1.782705844054985889e+01
-1.830015307456169138e+00,1.246587651929008800e+01
-1.701927815359784546e+01,-6.564877254220466085e+00
-1.625528830880406161e+01,-1.652255515722706747e+01
-3.927468337128566844e+01,-7.463564665587305136e+00
4.640756099084153874e+00,3.442230231841715948e+01
1.409250469658831406e+01,1.606113265396497169e+01
-3.827272996749876199e+01,-9.238528633016636959e+00
1.012060030375646669e+01,-5.560943630376965707e+00
-3.634206233370472461e+01,2.828493632933182766e+01
-1.755239150430380235e+01,-2.162354507328480935e+01
3.222299746460557657e+01,-1.360740068375457135e+01
6.459616136541417752e+00,4.102704549427470937e+01
-8.479954670753580004e+00,-3.936631011278883108e+01
2.587378146241592702e+01,-2.094404621852016035e+01
2.110741221183483507e+00,3.667314018756643890e+01
-7.981053646976915772e+00,-2.306257930297168102e+01
3.045758019086846957e+01,-1.968667409415269276e+01
-3.031211424933159648e+01,-3.697325542716082225e+01
-1.922954350188332029e+01,1.825283908664739130e+01
-3.188980046290889803e+01,-3.831035909158226360e+01
-1.172793051287021981e+01,-1.044731401819988648e+01
5.153063164024027643e+00,3.264923642062981202e+01
-3.310282034361937065e+01,2.147626787825740280e+01
9.445284203414587409e+00,4.176086019718987075e+01
3.513889104455174817e+01,3.377135948495572393e+01
1.758069498531329344e+01,-1.794948931700276873e+01
-2.996531873723136030e+01,3.140638624203576867e+01
-2.067005643773241630e+01,2.831060218327390388e+01
-2.999857721091439444e+01,2.063568511678269601e+01
2.181355111189213503e+01,1.852235697019726501e+01
-3.144208175044363340e+00,-3.740211055042569654e+01
-3.827031648255703544e+01,1.273577944547404606e+01
-1.743538835676084986e+01,6.888898048383012451e+00
7.144048443378983038e+00,-1.679278568719387366e+01
-1.195254862030584064e+01,-3.370325895925979154e+01
3.110242719996445970e+01,-2.740591185786728090e+01
-3.249463182476259249e+01,1.373467600337123073e+01
-2.372214290405645798e+01,-9.140219545134481649e+00
-1.811958839019878909e+01,4.462930876278438319e+00
-2.395737010329418837e+01,1.061410675654856384e+01
-2.901960295268712642e+01,3.222814061723132539e+01
-2.398992731119755462e+01,4.408825180725147952e+00
-3.307774000464408282e+00,1.441465431569555422e+00
1.993359441823126943e+01,-1.304450910751217840e+01
-1.617882330911502820e+01,6.648513962668481270e+00
-3.660091093190578704e+01,-9.963801526424928667e+00
2.090400909080241565e+00,3.818268097059476673e+01
-3.487751470970466272e+01,-3.760376650850367319e+00
-3.088049984939598147e+01,1.683631105215733115e+01
3.098344950214695004e+01,3.788660082858172728e+01
1.324628396319807955e+01,-2.232363267008075525e+01
2.321907938516423631e+00,-6.144381048232541609e+00
1.483874938014442613e+01,-2.220396126085490351e+01
4.609035290574345467e+00,3.047911214480926034e+01
4.462300075983711700e+00,2.991519216212266130e+01
2.024381975096037323e+01,-7.947285155279905311e+00
-2.260146290560661697e+01,-9.705790914281820392e+00
4.889302609512263587e+00,-1.524760024854379203e+01
-1.824007207742056735e+01,-4.282921533629858857e+01
3.694866106861055499e+01,2.199455988209731316e+01
-9.266949223575572603e+00,-3.748836713671462917e+01
8.914728329924887618e+00,4.179652671835705746e+01
-1.670708847089679949e+01,5.822232481867605891e+00
8.316759704534614217e-01,2.980984813445670056e+01
-4.177258154324915296e+01,-1.058404024369675156e+01
1.374629551310958542e+00,1.391446234640533630e+00
-1.095105748540693646e+01,-4.688830879328671131e+01
-1.417495600289258206e+01,-1.532535895466242870e+01
-3.008696766799253552e+01,-4.468219918266054691e+01
1.422438988546067262e-01,-7.974998192681063358e+00
1.680804367343410632e+01,2.233229908776641182e+01
3.668953081962845175e+01,2.260284047879363811e+01
-1.407541346796699600e+01,3.205699197884989360e+01
-3.232032044457051256e+01,1.988092375054572258e+01
1.211092390758573423e+01,3.236069766666327752e+01
7.789570822529347183e+00,-2.501354410548858809e+01
2.374302530755831242e+01,-1.395503427980902345e+01
-2.680876318778814493e+01,-4.785864499092912894e+01
1.245506536635725858e+01,-2.614227516416555375e+01
5.465958972635601931e+00,4.158645857533964119e+01
4.029050140737508912e+01,2.071593145531094393e+01
4.146120784317518115e+01,-7.147531332728357611e+00
-1.382717074617203146e+01,4.955328190910459063e-01
-2.457144619702953392e+01,8.496757324170049586e+00
5.123343943351387431e+00,2.959684262462348769e+01
1.668019398146552490e+01,-1.873881971055797990e+01
-3.400159527036834106e+01,2.966098557008061221e+01
5.759008174438752903e+00,4.045331475267032317e+01
3.378377254872468427e+01,1.467443418246342501e+00
-2.017250332476066887e+01,1.193920107401564934e+01
4.765992663251049422e+00,-2.926038153915705209e+01
-2.334453040255370482e+01,-4.457994851327726593e+01
-3.479125447843994579e+01,4.637971794441261508e+00
-3.418353743039707382e+01,1.546930471784593841e+01
-1.516453162426701873e+01,-1.799508153495224505e+01
1.466847622616041669e+01,7.041160984815141077e+00
3.666547918029872477e+01,-5.724958411639231137e+00
8.980878682517378309e+00,1.729605304128049781e+01
-2.317849754997499545e+01,-2.252016374569440060e+01
-1.543499792507608781e+01,-4.993143057966344855e+01
1.760944587481726664e+00,-1.019177811105538822e+01
-1.516105149001701236e+01,-4.437867171960314749e+01
8.541629382634814860e+00,-8.233370133325077944e+00
-2.419958976664715777e+01,-4.705202159840342802e+01
1.369232286768417595e+01,-6.384821939397580692e+00
1.398782621663621839e+01,-2.430392952967401499e+01
3.121065433517605925e+01,3.071306753881494345e+01
1.665315012969588437e+01,-9.478356177978959352e+00
-1.967602460015675803e+01,9.337651321764125711e+00
6.073749906233202545e+00,9.344213236198896766e+00
2.676537770345919753e+01,-4.058249042302641385e+00
2.867897138867732565e+01,2.953803625219623186e+01
-3.186542682737018595e+01,-4.117317140317152990e+01
-9.309239523196405131e+00,-3.630746146893290671e+01
-3.182634198225635913e+01,-3.822010484295995525e+01
2.624358855093402454e+01,2.715528874199648257e+01
-3.624171592734840175e+01,1.648472397381032195e+01
3.877987607213813703e+01,2.660671845122700319e+01
-7.173515278673955997e+00,4.429977818022670988e+00
-1.881531294220391004e+01,-4.402841725869853207e+01
-5.260414918342883883e-01,2.722747601357789549e+01
-2.378572686137203007e+01,1.007568274527062258e+01
6.277522670090913692e+00,1.124054022670984132e+01
2.218147306914910999e+01,9.543106155570276528e+00
1.188186400724702274e+01,4.053457096933221493e+01
-4.726989636958567331e+00,-3.719720812690770373e+01
-2.651537749931671684e+01,-4.993832030065414784e+01
-8.552145515497040051e+00,-4.264129451731538012e+01
3.093221447450951800e+01,-2.406587321956800452e+01
-2.839684208197586557e+01,1.974167328769549645e-01
3.738408393073658686e+01,4.651080310231839876e-01
1.163330914497746527e+01,1.644913211188120528e+01
-3.864400173044337095e+01,2.105542416454300891e+01
-3.334115678482064737e+01,2.887337802665850361e+01
8.144912811895713034e+00,-2.483910682526945024e+01
-3.815487535041658873e+01,2.193822479646595625e+01
2.939768122785088167e+01,-3.022224012841313723e+01
-3.306174299514425030e+01,1.340107383018738751e+01
2.856899309034000822e+01,2.081440155120374413e+01
2.857057201702266624e+01,-2.028444828983873194e+01
-2.266447117677156342e+00,2.058806664659620722e+01
8.045533833598147666e+00,-2.636679567745467878e+01
3.009288159218516512e+01,9.147917869242458977e+00
-4.087577771949457173e+01,-7.378347413594508630e+00
2.230314660100605550e+01,1.284493896227825971e+01
2.188223218996750674e+01,2.940580381425873924e+01
-1.798398290272653455e+01,-1.795319456921728829e+01
-5.745384263152944371e+00,-3.812260689459751717e+01
1.659198921774073554e+01,1.525284427537898146e+01
4.781607384348262713e+00,-7.276805851977791839e+00
-2.207043752328793929e+01,1.157855404445571246e+01
-5.299706916491809139e+00,-3.928286318046878733e+01
-2.910483714762589358e+01,-1.545453722533461693e+01
3.620989259080825207e+01,-2.430566584772533645e+01
3.948401756473096214e+01,-2.214661911057810784e+01
1.211256798883342967e+01,-6.255592878888450059e+00
-2.215640588670264588e+00,-5.686581893605497484e+00
-2.597090052930213133e+01,-2.074735190934078588e+01
-3.039776903916818185e+01,2.038881252161395707e+01
1.461555878271263209e+00,4.071195433765933736e+00
1.061605069562756576e+01,1.373827436632794630e+01
-3.840372226610967488e+01,6.381031322588508026e+00
-2.604478605043040318e+01,-4.704588433790632251e+01
2.192843787856194737e+01,-9.769257775315930203e+00
2.772687118371780457e+01,-1.342530504848329542e+01
-7.247110253717603534e+00,-1.862574298372400250e+01
-1.238881227067962953e+01,-1.277052565380615956e+00
-3.450465482203923795e-02,1.031838262139731732e+01
1.760420534880542931e+01,3.160659909692234493e+01
3.585098410407093183e+01,3.620221714547157177e+01
-7.753291978217467850e+00,2.503450060412905742e+01
-3.524024587538362852e+01,2.792778448396511237e+01
9.153697576940967195e+00,9.023284458592645052e+00
-3.335463794603185050e+01,1.414972682725030673e+01
-2.978325428966122246e+01,-4.565101647635881932e+01
-3.291167179658466324e+01,1.235111307894521282e+01
1.996295772070983787e+01,-2.353912974986157991e+01
-3.408459621877698709e+01,-1.251937256373777885e+01
-2.633114118020488448e+01,-1.046390234360307581e+01
8.214867807472209904e+00,1.006250556721150069e+01
1.254959338997964302e+01,-9.068061309692238225e+00
1.387476015976578481e+01,2.028202357031722158e+01
2.755438480492477993e+01,4.226349305078919372e+01
-2.964414726157329039e+00,-1.791034399986671843e+01
1.111630378550483478e+01,-2.908009405532465053e+01
-3.847467285074630183e+01,-1.039178611642766725e+01
-2.899653486316011097e+01,-1.353106974408992258e+01
-8.925407570932046397e+00,5.076838068381706925e+00
-2.309177514817789501e+01,-4.116016633534987079e+01
3.738313219635713835e+01,1.511152457307865227e+01
-2.279296418995112106e+01,-4.150836158000226561e+01
2.595270031485557638e+01,1.689839353642559105e+00
2.816110552940781631e+01,3.469694740118272591e+01
3.335236396004922454e+01,-7.297469375324117102e+00
3.608553442764867469e+01,2.108583305030235877e+01
-2.575943331933923730e+01,-4.762550716653197469e+01
-2.280758754988651660e+01,6.775559333595388090e+00
-3.297513488763906508e+01,2.400485099347137563e+01
-2.534969932362290024e+01,1.886630475123218531e+01
-1.720891973769088779e+01,-4.411488479800353701e+01
-6.286152029914996442e-01,-1.365508734678081737e+01
1.495972985899158125e+01,1.834229615789327283e+01
-2.630265496445522189e+01,-4.815346343834726639e+01
1.080599570659807007e+01,6.502923802316545654e+00
-2.164129260113380937e+01,5.282320502975198728e+00
-1.944722851682535847e+01,-2.423796356284205444e+01
6.960513412800628963e+00,-2.484547739663574362e+01
-2.555219817520958614e+01,2.747257133841326748e+01
1.035243622422419918e+01,1.940676860421820393e+01
4.359659058657273101e-01,2.873213752056772563e+01
-2.693962661724902219e+01,3.575084848489652956e+01
-1.254669521438900226e+01,-4.021183947336540143e+01
2.519173061100698874e+01,-1.048603905718990603e+01
-1.262211151399689157e+01,1.427776355485110749e+01
1.310499057270027201e+01,7.479005303059389043e+00
-2.048737389884894711e+01,1.686775705146671100e+01
5.011561658670263597e+00,1.566112153818415997e+01
4.012984505369677635e+01,2.492184564604732344e+01
-3.148299333563346991e+01,2.797882571909736882e+01
2.982046856572031857e+01,3.268341226051910553e+01
2.928400550551934955e+01,3.518308966681240690e+01
1.516967078416673154e+01,1.092012699090185102e+01
7.341321730045437199e+00,-1.518700504122752015e+01
-1.084299833386224421e+01,-3.782428252522300305e+00
-2.305657986648659730e+01,-9.098996341839294288e+00
-2.789925441356902169e+01,-4.436696418710162249e+01
-4.837636756708363350e+00,1.470702615065144769e+01
-2.270748403607747790e+01,-5.051020328216449862e+00
3.390865530734896538e+01,3.669127032367109820e+01
9.634525225914510216e+00,7.257555085179956400e+00
-1.959085806882782776e+01,-1.072832824988979539e+01
-3.567185496634333930e+01,9.379133524855978177e-01
3.689086492497371950e+01,-1.538232065168171836e+01
3.445857622868152248e+01,-1.492396465677374806e+01
2.354303255014528773e+01,3.069350857864649029e+01
3.436829477190584470e+01,2.279435286850634412e+01
3.577200217717161479e+01,-3.757341333123705329e+00
-2.558234482239201668e+01,-4.277251851245320324e+01
-1.582917269358317292e+01,1.052671341823171858e+01
-2.950113480929440257e+00,2.304470958642517786e+01
3.901764130319802515e+00,-2.896306212557839643e+01
2.712679382991109733e+01,5.184115230723528533e+00
3.360045337553678024e+01,-1.074973108807964373e+00
-2.073839399742583112e+01,-2.322260677025989395e+01
-1.806247521911774001e+01,-2.346442224231926588e+01
-3.946827403986254978e+01,1.576534108837517500e+01
4.014984352534151668e+01,-2.172493976538060068e+01
4.216858666408029421e+01,2.320935148634898937e+01
-1.471200303928338471e+01,5.969431606440148030e+00
3.673596819977464900e+00,1.969653711419305964e+01
3.197759381576809190e+01,2.598668233033866670e+01
-2.714338305382025496e+01,-1.279240756694284542e+01
-1.967856029814517171e+01,-4.245435955140535356e+01
-2.390678202631686844e+01,-4.597425659537414333e+01
8.024157820025223486e+00,5.314907580372631557e+00
-1.476800926503576683e+01,-4.398618327861480282e+01
1.522678191966527095e+01,-1.981747444681160175e+01
2.563359476376096779e+01,-2.174120654748646686e+01
3.634690403199676467e+01,-1.758963107609355703e+01
-3.160640235454495439e+01,2.333969595923874607e+01
-3.335888945773596959e+01,-1.594871664193332705e+01
2.956421208636217557e+01,4.400672659070695047e+00
4.296971269657644754e+00,3.212082698571474992e+01
3.662802933228711311e+01,-2.470433114482282022e+01
-2.867761232871972865e+01,2.517432720234620902e+01
-1.881670523529918881e+01,-4.586504372540036201e+01
3.810618780757769741e+01,-7.740956281693381236e+00
1.148595136068522571e+01,-6.154331857249736082e+00
-2.160709993393327366e+01,-4.243403045225746695e+01
3.368709821936747062e+01,1.590998120007360050e+01
1.339183496676428042e+01,-2.198739600119802873e+01
-6.215636102844356081e+00,-4.365390246761052850e+01
2.635836819270170395e+01,-2.906048443012442206e+01
-3.121178086878671820e+01,-3.762954555470444262e+01
2.031273906084413383e+01,-1.227161672200985976e+01
2.814524509205425673e+01,4.198891257849196990e+01
8.376508041073968514e+00,3.962470365459915200e+01
-3.161685344248088114e+00,-3.242736608909988405e+01
-1.209326232534574164e+00,-1.741313931441968776e+01
1.987155216050852147e+01,-2.117668455977009145e+01
-2.546720022107903247e+01,-5.102641611230525598e+01
-1.667670482452098213e+01,2.264457883896045587e+01
-2.665416969961195193e+01,4.751100327392549616e+00
-2.676777649508833790e+01,3.591915582418298669e+01
6.850314758495033018e+00,4.184689404883826569e+01
5.925380833173023998e-01,1.753041117407121874e+00
1.917531808563270435e+00,7.998652390359619169e+00
1.535867887860678849e+01,-1.625514208111288283e+01
3.261978868692292366e+01,1.833429269508041415e+01
3.039826108366646906e+00,4.192392434002857726e+01
3.324647634934624563e+01,-3.404002247630782296e+00
7.142966399508746678e-01,3.281915465785451858e+01
2.564411539791190364e+01,-2.170386731215902287e+01
-3.442623997466917274e+01,-1.171854504620830717e+01
3.816603195236548896e+00,1.493672697635457070e+01
3.636865621692967210e+01,3.723422496780270308e+01
1.012279938731227524e+01,-6.181130649830288704e+00
7.248016438106460235e+00,-6.587764953617609720e+00
1.374510222627873901e+01,-2.236192032844262911e+01
-3.251792250893483072e+01,9.003650666281551196e+00
-1.465544959759028032e+01,-4.806755276254474296e+01
-1.533241506175525259e+01,-4.743946091425623734e+01
-2.537716973021075262e+01,1.725983452316389943e+01
3.211749972908386042e+01,3.635515536447361740e+01
-3.110840061091189046e+00,1.213704734082505077e+01
3.048646337572991527e+01,-1.480347027237089108e+01
-2.979770868654778226e+01,-1.560695422316969072e+01
1.045229937804110243e+01,3.577329681368739500e+01
-1.363024316622650467e+01,-4.779553072676610270e+01
-3.077252658281592002e+00,3.388614613337171733e+01
2.002598940658985305e-01,1.208669686287302447e+01
-3.523644948384149433e+00,-3.589686691202106061e+01
-2.971779815972723426e+01,-6.750731181382217727e+00
1.198300585278253472e+01,2.339566732641051061e+01
-3.701261863858150480e+00,-1.007595929352386221e+01
2.369269911433856013e+00,3.698186296734481004e+01
-1.504055117441702549e+01,-4.551979482897124285e+01
-2.017666054269594511e+01,5.348781987942701655e+00
2.140572976329773525e+01,-7.969958504919462783e+00
1.045561500857728632e+01,1.473916422066606202e+01
2.230717970232652192e+01,-9.622658347582040861e+00
-3.146165302942716835e+01,3.078064200218291546e+01
-3.411894843184003179e+01,2.843340414904905700e+01
1.941545154241057958e+01,1.709513545624020736e+01
7.738037067207566011e+00,-1.177203591577783115e+01
3.413652273547409521e+01,-5.669188921161827821e+00
-1.734660337532181629e+01,8.191089689711406052e-01
6.375197460152351780e+00,1.231035492931008868e+01
-2.588157633546504499e+01,3.598947988971494993e+01
3.329285726555243485e+01,2.470582720241898400e+00
3.874848573803491547e+01,3.178312288934795049e+01
3.914240839484061496e+01,-7.715022945654276043e+00
-2.765354957687413417e+01,-4.319203120427099662e+01
-3.898523545289894088e+01,-1.076656718537599922e+01
-1.944473122021268097e+01,-2.324366517103675633e+01
2.019788437583407514e+01,-1.519180294226583250e+01
-3.657767805348914436e+01,-1.521749579441445377e+01
-3.423709829727678056e+01,1.264929103507644648e+01
-3.550578399574137478e+01,-8.191956815853636442e+00
-1.718567515811328761e+01,-4.371960534345461014e+01
-2.685947558633320043e+01,5.195566040788185402e-01
1.577158184654702211e+01,1.832237369376362324e+01
-2.584832259709773794e+01,-4.822739343062450246e+01
-1.354548409482992355e+01,8.678792408263195313e+00
2.275611015895155376e+01,2.101818691695253705e+01
-3.166239581416997240e+01,1.147550844425529792e+00
1.023659661211456040e+01,1.935566013512905315e+01
3.424256630943796864e+01,3.125729206891118395e+01
-2.042660472446328512e+01,2.013045290228566486e+01
-1.986887986455680277e+01,-2.678426936472326769e+00
-2.675721239511101501e+01,-4.924423614350661182e+01
-1.634537736596570667e+01,3.804286873135775071e+00
5.584941605874994330e+00,-4.582843457799981479e+00
-7.359717535503763841e+00,-4.386658662424308375e+01
3.945518081613880845e+00,-7.608697691202778168e-01
-3.298929442983914129e+01,1.590092941689291983e+01
6.703370717171908133e+00,-2.871162357960463041e+01
-3.065931176346382969e+01,8.761547022532608864e+00
3.564668596158406366e+00,-1.917719379256050871e+01
1.262281668477753138e+00,-1.038377687647362535e+01
3.045685641167190383e+01,-6.671972520771363158e+00
-3.050180145826558942e+01,-1.725008266585761163e+01
-2.162417831645946364e+00,2.636306893014991104e+01
2.527347328208410460e+01,3.180885181499292003e+01
3.559375408591431977e+01,2.212308693065223153e+01
2.956441641486532745e+01,-1.847347999217397785e+01
-6.881890910140156414e+00,-7.036429249056153523e+00
-4.886780685593767437e+00,-1.732311308937232752e+01
2.174945320175930519e+01,3.731174408880544036e+01
8.217319318612215540e+00,3.259456974016003983e+01
-9.038914093719744969e+00,-1.845764314565892050e+01
6.660641666922181292e-01,-1.606664989566031565e+01
3.044718663763806887e+01,-4.240309369912972137e+00
3.045991490394010626e+01,-1.894269873322125974e+01
2.927226342031134720e+01,-1.753581419096150995e+01
7.461646625621749962e+00,6.932082942821337745e+00
3.615330615937678260e+01,-7.397671506955190601e+00
-3.084674868668877679e+01,2.139662014666342316e+01
-9.354593499790105682e+00,-4.016064480728625341e+01
6.581382338073977323e+00,-2.648856245072037652e-01
-8.376911103781378154e-01,2.438131247126209900e+01
7.788563460960883367e-01,-8.436166984511919154e+00
3.817455138299083472e+01,2.926181422515896813e+01
9.529090231976411474e+00,-2.470772763681657835e+01
7.381394039661775430e+00,4.424095404789175490e+01
9.100468652690073768e+00,3.568788213640782914e+01
9.155857687101084608e+00,3.656058162580385584e+01
-1.289611020565996391e+01,-1.625805235707329643e+01
-5.166188590694822391e-01,-1.072144070568345953e+01
-2.955900478226449302e+00,-1.842928936757106229e+01
4.139942227605132530e+00,9.991399353661712723e+00
-1.212763876537926144e+01,-1.699989947417421376e+01
1.980546384196884091e+01,-1.063354525368314185e+01
6.614979370746014276e+00,-1.227535410714225073e+01
-2.892472040082612850e+01,-3.250865688891053651e+00
1.102568315766385965e+01,4.287752987059510446e+01
-2.311755609146546675e+01,-5.110785112903391791e+01
-1.856330734314724396e+00,-9.094068774272276556e+00
-2.605613281141370052e+01,3.533224962860908391e+01
-1.891828910965318045e+01,-4.604007273746960038e+01
1.668848023928863356e+01,1.083411864600108920e+01
4.806835269292680790e-01,3.143510508578313178e+01
2.790262593079080489e+01,-1.337433622987565229e+01
-6.167600672524228500e+00,-4.070459087224288908e+01
-3.493435863052589951e+01,1.699803051704077461e+01
-4.238844663860261619e+01,-1.109750061535039123e+01
1.934923631469238847e+00,-2.731016548436518576e+01
-3.284472599648109536e+01,3.195950060937746251e+00
3.294930442505813062e+01,2.422144887760564558e+01
1.448833614074223064e+00,-4.913982659848743495e+00
-3.109163938603367683e+01,1.147137908597093059e+01
-2.396536831735816264e+01,-1.063565699084159766e+00
-1.022024660862993883e+01,-4.325103841742404853e+01
2.212185776866186160e+01,3.521644036129860211e+01
1.917783310332340108e+01,-2.086892712358678637e+01
1.745931447402700698e+01,1.367347195873448840e+01
3.694231922079968911e+01,-8.783614255228888723e+00
-3.150603590246344154e+01,-1.855242778514540447e+01
2.482208654582878538e+01,1.174640770477337171e+01
-3.338570831174640574e+01,1.856707668816128631e+01
-2.766847360558369928e+01,-3.267367663089469687e+01
-4.041577514882912503e+00,-9.918351251411456460e+00
-3.100707076523862238e+00,2.719924616773598203e+01
2.996588505328784180e+01,-1.771441934713390509e+01
-3.269843594615552007e+01,2.418475799778689606e+01
1.357324840422714374e+01,-2.931153582903071708e+01
1.306943877504676088e+01,2.099108930619389213e+01
-2.513535973842015991e+01,-4.918920325322383036e+01
1.083092607185584377e+01,-1.223761459795575046e+00
-4.522470322344910088e+00,-3.806707497632883985e+01
1.426911443210158836e+01,-1.064298177783130228e+01
8.287267899818964167e-01,2.451166929004940442e+01
2.052946280430944626e+01,-2.238896600368054024e+01
-1.410183056788284972e+01,-1.550819165677945222e+01
-8.341233988091127927e+00,-2.325784355245866308e+01
8.030234584463201486e+00,6.671250140814649399e+00
5.788210659388419721e+00,1.534751307322822633e+01
1.598897858075606848e+01,4.686923483041326222e+01
2.492438697484503507e+01,-2.785412084065333715e+01
1.655105843991894687e+01,2.368745609732131996e+01
5.968974193611178869e+00,3.933038030262753892e+01
1.443922813484843992e+01,-1.818030108423602442e+01
-2.963803036916004530e+01,3.613959746273691209e+00
-2.213408594158196685e+00,-2.042553728078358688e+01
-3.277033556629937294e+01,7.954265429568146750e+00
-3.990967820405555244e+01,2.065990130672810920e+01
-2.434096654915129054e+00,-3.177843490681410898e+01
3.407116306001472594e+01,-4.737793675603076515e+00
3.357439214667222416e+01,3.083505882878083781e+01
3.546571153749920313e+01,-1.068544934040156136e+01
2.837519594148450253e+01,4.038946974711675963e+00
3.035591315067290452e+01,-1.949070131252911953e+00
-1.976666513956972437e+01,-4.505850939493859642e+01
-3.039731278751737165e+01,1.690053463607543449e+01
3.375761196561288102e+01,-2.309991487241216745e+01
-2.006485900323916738e+01,1.215671514129509667e+01
-2.936985599879632147e+01,2.811884577638083726e+01
1.378739547846068447e+00,3.224596064093741177e+01
-2.756612660890842292e+01,2.870963760703999412e+01
3.632233272973069305e+00,6.770013661417673134e+00
-6.619864855790986269e+00,-4.462895075599219297e+01
-1.907166092382025502e-01,-2.019624937286773303e+01
1.669573170447450750e+01,2.091160686624132126e+01
1.841295440328660860e+01,-1.858281101039832350e+01
-3.440700930516172917e+01,2.866217473721891906e+01
7.577929187459710114e+00,-4.402056206799237259e+00
1.450693048401923235e+01,-1.567705136325526105e+00
-3.407407833852929002e+01,3.105945886063860684e+01
3.226482165891301435e+01,2.667477646938256441e+01
3.544943830003593632e+01,3.255600929488527129e+01
1.717726048123710214e+01,1.306244482404197349e+01
3.471850232549979864e+01,-2.411241946194970254e+01
2.069103520046979838e+01,2.014785930742729647e+01
-1.969972352437532592e+01,-9.893850700278701282e+00
-2.762740592107463655e+01,-3.255931987053835286e+01
2.872787569276339781e+01,1.936794947168112913e+01
1.219315965368481081e+01,-2.625044015920301010e+00
-1.991118683583392368e+01,-1.717749515644412028e+01
-1.865526286401950529e+01,7.480508414752619295e+00
-2.881934342215068767e+01,3.258982751474100326e+01
-2.719578690150487787e+01,-8.498698330457237660e+00
-2.677245994455594058e+01,1.439001613779130828e+00
